"PointID","x","y","Pressure","Velocity_x","Velocity_y"
3209, 9.434479289532400e-01, -1.408491798292970e-01, 5.093896414753754e-02, 9.970043083494261e-01, -5.610572466593001e-03
3210, 9.191557658311755e-01, -1.504814967563132e-01, 4.516340560842758e-02, 1.001245678988680e+00, -3.117182703577433e-03
3211, 3.720416260028191e-01, 1.306988397166009e-01, -2.275784200753661e-01, 1.113879383154780e+00, -9.401964946654029e-02
3212, 9.349835409119940e-01, -1.168928398207761e-01, 5.428009840724986e-02, 9.983511935576749e-01, 1.790590288874263e-03
3213, 9.355369152047521e-01, -7.457807301534625e-02, 6.145569208408078e-02, 1.000088670239767e+00, 2.093137849681148e-02
3214, 9.201335147924417e-01, -7.610674798180539e-02, 5.667906070189854e-02, 1.009630425806323e+00, 2.178572380593111e-02
3215, 9.277197428831799e-01, -6.592937046038422e-02, 5.893851863968563e-02, 1.008645514028602e+00, 2.843118380305934e-02
3216, -8.992049915934293e-02, 1.492201187187185e-01, -2.001741712662556e-02, 1.008534331072263e+00, 1.938417840460907e-01
3217, 9.134810338764799e-01, 2.634603041461632e-02, -5.851430001071737e-03, 8.670965700199625e-01, -1.579896413254268e-01
3218, 9.270925300199016e-01, 2.388445509892186e-02, 7.119103173675919e-04, 8.594575963478983e-01, -1.540270691820160e-01
3219, 8.952944711272164e-01, 8.724714518973962e-02, -2.380848496126353e-02, 9.078703904906541e-01, -1.386583151621748e-01
3220, 1.060467063698817e+00, -7.416242566318022e-02, 6.544698462316523e-02, 9.891121252868281e-01, -4.247908362312641e-02
3221, 1.053521290268322e+00, -2.724933847567803e-02, 6.178678611308516e-02, 8.174948633542074e-01, -8.316923926205977e-02
3222, 1.050817801083151e+00, -3.779098798243639e-02, 6.591518988212493e-02, 7.650956237864391e-01, -7.771546809139135e-02
3223, 1.045714305765744e+00, -3.117197106034021e-02, 5.473869400145673e-02, 7.981524451063656e-01, -8.258544337281608e-02
3224, -1.209424604212677e-02, -4.709228883880154e-02, 1.981153699954637e-01, 7.860820567310535e-01, -4.038905043081281e-02
3225, 5.393950971696940e-02, -8.485346846464137e-02, 1.190203038106131e-01, 8.827409126127148e-01, -1.104529571761582e-01
3226, 4.607554963511770e-02, -6.608573731206110e-02, 1.403877496298159e-01, 8.595052636348871e-01, -1.241484038484027e-01
3227, 1.011127416808742e+00, -1.350414735813104e-01, 5.703388434426045e-02, 9.905345887164275e-01, -2.325366258861224e-02
3228, 9.956263960559569e-01, -1.223950599381246e-01, 6.254137099225704e-02, 9.875063101233791e-01, -1.852671616363124e-02
3229, 6.521242755060574e-02, 1.234025397057585e-01, -3.409546561117282e-01, 1.264182013849383e+00, 2.220502663383385e-01
3230, 6.655543390320538e-02, 1.374206889922941e-01, -3.093618551671303e-01, 1.245835034505294e+00, 2.053774956990097e-01
3231, 7.874967909401379e-02, 1.255916151088113e-01, -3.546862209662466e-01, 1.268872796146906e+00, 1.878127760212078e-01
3232, 7.973272467270143e-02, -1.450242083825752e-01, 8.415521786755448e-02, 9.225222691461584e-01, -7.952267563698670e-02
3233, 5.343070737247458e-02, -1.372155049188290e-01, 9.764140823815465e-02, 9.063116756735441e-01, -7.231115650966310e-02
3234, 1.295084785466376e-01, 1.828632957815931e-01, -2.639989444218608e-01, 1.227539425890478e+00, 9.568641635842821e-02
3235, 9.210739281658362e-01, 1.107471629216206e-02, 5.540671623592743e-04, 8.556938463796286e-01, -1.640195329944608e-01
3236, -1.800824405072297e-02, -1.799630892277239e-02, 2.518691115479707e-01, 7.183015186876583e-01, -1.658220358929750e-02
3237, -1.508470822029533e-02, -3.382675656579293e-03, 2.897236646584969e-01, 6.589280111232988e-01, -7.460066160607376e-04
3238, 1.082389949575681e+00, -1.235437387116781e-01, 4.909275114871552e-02, 9.962503156505620e-01, -3.822444392248701e-02
3239, 1.091899979482419e+00, -1.094993667272613e-01, 4.993498201001295e-02, 1.000603685545526e+00, -4.235205760638107e-02
3240, 1.026603525687531e+00, -9.760926869427250e-02, 6.825017501518035e-02, 9.821584768617703e-01, -2.906058138151638e-02
3241, 1.019319221464603e+00, -1.053831935369986e-01, 6.598151903001152e-02, 9.849252431614696e-01, -2.770502676239719e-02
3242, 1.066958140692782e-01, -8.853075117960055e-02, 7.451007282573581e-02, 9.382133705995401e-01, -1.291733253981242e-01
3243, 8.768175617481175e-01, -1.776257784978496e-01, 3.426603857138885e-02, 1.003532045719612e+00, -2.247852278605809e-03
3244, 1.090310154870899e-01, 2.004665157792610e-01, -2.410614286495509e-01, 1.202591558514718e+00, 1.085594491765450e-01
3245, 9.423377844019827e-01, 7.318882191686243e-02, -2.085419014871470e-03, 8.829588322387695e-01, -1.338164884549170e-01
3246, 1.112502139457951e+00, -6.761008144174926e-02, 4.344802133993239e-02, 9.433122203006685e-01, -3.371026031204571e-02
3247, 2.752852230142430e-01, 1.842772188585017e-01, -2.416252991855751e-01, 1.193489989196619e+00, -2.373705063128533e-02
3248, 8.706671754666537e-01, -7.256875756698053e-02, 3.497163195713095e-02, 1.036423027474439e+00, 2.364824893540299e-02
3249, 8.684384092749905e-01, -8.575053093454449e-02, 3.625734547074017e-02, 1.031428092240617e+00, 1.854381658690012e-02
3250, 8.987029548551226e-01, -8.049506119945410e-02, 4.331855389151393e-02, 1.020414293793275e+00, 2.145239277432977e-02
3251, 9.081013300062295e-01, -7.196781387098988e-02, 5.044660085109386e-02, 1.017332645737548e+00, 2.483668046121160e-02
3252, 8.026745831330260e-01, -1.763905602623328e-01, 2.495858549809965e-02, 1.010220231227378e+00, 5.334448523156192e-04
3253, 8.241142428173717e-01, -6.602184877627003e-02, 2.503182373841759e-02, 1.057914971654916e+00, 2.329157892582706e-02
3254, 5.888991132277175e-02, 1.859405346733318e-01, -2.207306378311298e-01, 1.184536677707555e+00, 1.659940369854778e-01
3255, 7.928170358231093e-01, 1.931043643014181e-02, -6.116110052138342e-02, 9.031752306145262e-01, -1.701826460319167e-01
3256, 5.425514275696000e-02, 1.644098438016987e-01, -2.408355189073726e-01, 1.197459648400099e+00, 1.885813129450656e-01
3257, 1.005126208642957e+00, 1.867173443931815e-02, 3.688637255354742e-02, 8.325698405677733e-01, -1.199371924738227e-01
3258, 9.894524062815295e-01, 1.491841767308021e-02, 3.733572310244457e-02, 8.290776234701653e-01, -1.293704198941803e-01
3259, 9.935106626325856e-01, -3.220080349210781e-02, 1.024498947987366e-01, 7.460328873563958e-01, -1.318906167554412e-01
3260, -6.540275266650808e-02, -1.518532599262089e-02, 1.799046808585378e-01, 7.964803873855102e-01, 8.286900084757272e-02
3261, -7.050425229691330e-02, -8.898131343380855e-04, 1.786937857153997e-01, 7.981563306637551e-01, 1.078462454754250e-01
3262, 4.752305248154919e-02, -1.998687359492993e-02, 1.606358732420859e-01, 8.223647507242114e-01, -2.258876410230147e-01
3263, 5.777680508890096e-02, -1.695235215000087e-02, 1.448568750503427e-01, 8.593662487047548e-01, -2.442275455837882e-01
3264, 3.113151724812330e-02, -4.286039614171092e-02, 1.816286084139700e-01, 8.078662400907619e-01, -1.373789701547453e-01
3265, 1.395144350425988e-02, -4.304487965464140e-02, 1.955191858277364e-01, 7.916213140855969e-01, -1.062907099917503e-01
3266, 3.499454411652918e-02, 1.119166389784968e-01, -3.308881297253284e-01, 1.233668421221722e+00, 3.205538143782495e-01
3267, 4.392281276241498e-02, 1.072031860254649e-01, -3.667261130107454e-01, 1.258153138611140e+00, 2.991974896931833e-01
3268, 4.026919919408629e-02, 7.959947599038705e-02, -5.299084812170556e-01, 1.300842377856387e+00, 3.615716325580425e-01
3269, 2.289908759380066e-01, -1.291235594359156e-01, 1.691553356705710e-02, 1.001122754795902e+00, -8.561488729950215e-02
3270, 2.878468898374370e-01, 1.149727934805645e-01, -2.840876853718613e-01, 1.153940183296930e+00, -6.932804356445964e-02
3271, -6.712866561187832e-02, 9.332172999952379e-02, 3.220359460801943e-02, 9.378451248159566e-01, 2.491490775654207e-01
3272, -5.095957146683523e-02, 9.842360746842342e-02, 1.329647460944300e-03, 9.590409979994882e-01, 2.827267086667122e-01
3273, 1.883479789419508e-03, 1.015015310479948e-01, -2.012272455055548e-01, 1.103114548294581e+00, 3.844976341469503e-01
3274, 5.883393265302024e-03, 1.106369266470727e-01, -2.093921949752577e-01, 1.126802362033387e+00, 3.484632293459063e-01
3275, 1.307336828339260e-02, 1.601199566261246e-01, -1.867333758476158e-01, 1.142741123919802e+00, 2.273483192619771e-01
3276, 1.858730834288398e-01, -6.001074456949453e-02, 1.805927868699233e-03, 1.025903803491480e+00, -1.388800371207415e-01
3277, 1.066846984957351e+00, 6.202357222838487e-02, 2.433519107547084e-02, 8.601440859215566e-01, -9.353913546808550e-02
3278, -7.870753435083540e-02, 4.800033617510605e-02, 1.251042727453666e-01, 8.487916893527827e-01, 1.945545254856074e-01
3279, -3.878998098720694e-02, 1.096150102065380e-01, -5.255336840097112e-02, 1.000544052452620e+00, 2.950246609335561e-01
3280, -3.728912793677190e-02, 9.350910277793292e-02, -1.413326855038497e-02, 9.583009394756938e-01, 3.249397351431569e-01
3281, -2.755195512620103e-03, -7.277417464577292e-02, 1.630048230097395e-01, 8.297495734273796e-01, -5.481996626448291e-02
3282, 1.077963095381990e+00, -9.008659818057929e-03, 4.345874814771029e-02, 8.441594590960173e-01, -7.559285812442215e-02
3283, 1.068687318229735e+00, 8.516259639324807e-03, 4.113658468249975e-02, 8.405758710140341e-01, -8.227500761979951e-02
3284, 1.076662037634656e+00, 4.426210489957215e-02, 2.808939190502074e-02, 8.504715988297590e-01, -8.804380275306441e-02
3285, 1.022266634823347e+00, -1.534798366422415e-01, 5.186780892404626e-02, 9.932801726846409e-01, -2.510241838230382e-02
3286, 1.007211454176036e+00, -1.084042397580485e-01, 6.676443795161818e-02, 9.842932848501893e-01, -2.282629461085720e-02
3287, 8.769068634669188e-01, -1.166144697569186e-01, 3.892267276502331e-02, 1.015901344455254e+00, 8.832231345408609e-03
3288, 8.732658283536425e-01, -9.758979372073351e-02, 3.632042653540633e-02, 1.023918822640089e+00, 1.429179037520885e-02
3289, 8.276215501814342e-01, -8.401396287280251e-02, 2.463025625069888e-02, 1.045249700483400e+00, 1.723786869487193e-02
3290, 1.195874893906913e-01, -5.883259583754670e-02, 5.664915367008466e-02, 9.542534507397079e-01, -1.598438385895854e-01
3291, 9.626110489566296e-02, -3.322446272097272e-02, 6.959963274619568e-02, 9.473489412047179e-01, -2.051252522620972e-01
3292, 1.073346806551256e+00, 2.684529794351721e-02, 3.410886308435219e-02, 8.437587389256049e-01, -8.608625827078538e-02
3293, -4.236879885580681e-02, 1.278950014773734e-01, -5.590888083114780e-02, 1.025878962603974e+00, 2.620146387702347e-01
3294, 1.150107627186654e-01, 1.348429816746975e-01, -3.453450862757564e-01, 1.258464653515298e+00, 1.089542650680729e-01
3295, 9.428246083104332e-01, 3.103955184064788e-02, 8.407827483042671e-03, 8.571887387268686e-01, -1.479250022075472e-01
3296, 9.312891615057231e-01, -1.904150375310964e-02, 1.095877168802338e-02, 8.140653096480245e-01, -1.707334233045052e-01
3297, 2.570645946476621e-01, -8.502069966361044e-02, -2.998604877678157e-03, 1.038509873587004e+00, -9.557558341768617e-02
3298, 1.168142706147982e-02, 1.403338950852379e-01, -1.956496386798765e-01, 1.147019464249190e+00, 2.633978018556320e-01
3299, -6.119613879335677e-02, 4.949148369806951e-02, 1.264973773165808e-01, 8.217821841251308e-01, 2.345132212763482e-01
3300, -6.701627855322023e-02, 6.069681958335881e-02, 1.038093781194251e-01, 8.577703994451046e-01, 2.382930701733043e-01
3301, -5.916315047755240e-02, 9.388557894093284e-03, 2.046433624194086e-01, 7.677440214596970e-01, 1.279124974056859e-01
3302, 1.008757051915300e+00, 4.938732784831535e-02, 2.281663581920459e-02, 8.512418567127820e-01, -1.139305479455233e-01
3303, 1.044008869576070e+00, -5.716945076883646e-02, 5.695763421397323e-02, 8.843050447583620e-01, -1.978315792875381e-02
3304, 1.056985622182883e+00, -5.779851743556089e-02, 7.213626224824600e-02, 9.019429553506880e-01, -2.186730929763150e-02
3305, 1.050453057410596e+00, -6.767964405562693e-02, 8.084202867383307e-02, 9.894459226184280e-01, -3.664375822037960e-02
3306, 1.007723733245363e+00, -3.264817205301020e-02, 1.208908936301795e-01, 8.444554067957690e-01, -3.487648628448957e-02
3307, 1.010811617730475e+00, -3.899453404564071e-02, -3.310391139161478e-02, 6.637633129381327e-01, -8.974806715818799e-02
3308, 1.004734746352106e+00, -3.579602992459617e-02, 1.518224163194798e-01, 7.752850525598418e-01, 1.197648343404096e-02
3309, 1.008902947408510e+00, -7.005964593925672e-02, 9.781160681818628e-02, 9.609924621544245e-01, -2.637364928722961e-02
3310, 1.011897498458179e+00, -7.865920758375530e-02, 8.206056010001478e-02, 9.701381874610203e-01, -2.829488175585622e-02
3311, 1.003283897325416e+00, -7.662548481337939e-02, 8.408183644626052e-02, 9.660869090110928e-01, -2.396074027648537e-02
3312, -1.686005466575192e-02, 8.295210014139454e-02, -7.743974857988206e-02, 9.677618355436493e-01, 4.270215245767749e-01
3313, -1.078441588725559e-02, 7.464207708326404e-02, -8.372425079563067e-02, 9.492303699195386e-01, 4.942159555568291e-01
3314, -2.120169033836873e-02, 7.282563385354347e-02, 7.996520739912669e-03, 8.904132040165939e-01, 4.310728853546041e-01
3315, -4.452381224458717e-03, 4.803497843806365e-02, 1.564860450141630e-01, 4.924153074265288e-01, 6.508721807898945e-01
3316, 1.283165269875557e-01, 1.225943588762054e-01, -3.645653941564909e-01, 1.245965568853179e+00, 8.254716866287407e-02
3317, 1.446572787480341e-01, 1.218537004011369e-01, -3.569876312641638e-01, 1.232112030885387e+00, 5.663237097274155e-02
3318, 8.841217209255821e-01, 7.221595739989636e-02, -2.353996706223093e-02, 9.020805251338111e-01, -1.452777853229094e-01
3319, 1.024644049712230e+00, -1.146143552797897e-02, 5.706512590743332e-02, 8.151426236542313e-01, -9.844146878582138e-02
3320, 1.016710008319104e+00, -1.405802949799951e-02, 5.626133156457448e-02, 8.078270990766123e-01, -1.027510308970420e-01
3321, 1.017215056073160e+00, -3.595720789419471e-03, 5.244266665352561e-02, 8.142753793517128e-01, -1.088028700913379e-01
3322, 1.015388072883212e+00, 3.305977890765589e-02, 3.082014973623705e-02, 8.392350430464688e-01, -1.122920440069550e-01
3323, 9.443015930194358e-01, -8.630420942458097e-02, 6.584069712921647e-02, 9.950982092148529e-01, 1.291796626314124e-02
3324, 9.762940059696634e-01, 1.762349020009643e-02, 2.858360437137785e-02, 8.352512433664473e-01, -1.370030836609225e-01
3325, 9.573509928211243e-01, 2.037333414122899e-02, 1.765729561232054e-02, 8.450693247850292e-01, -1.476159118407189e-01
3326, 9.611204179474957e-01, 6.202781874149972e-03, 2.594675046808451e-02, 8.319263834870066e-01, -1.502975240991923e-01
3327, 9.525945760338101e-01, 6.598286974080873e-03, 2.157095099625637e-02, 8.361687036575651e-01, -1.553408784477462e-01
3328, 1.940202050832638e-01, 1.459669295950903e-01, -3.115454806682675e-01, 1.225650179460843e+00, 1.573378596747937e-02
3329, -3.930102931948016e-02, -6.335179716209692e-03, 2.402134820672975e-01, 7.304268155206967e-01, 6.484036433273951e-02
3330, -5.394876251825780e-02, -6.295361799842095e-03, 2.109229372062617e-01, 7.669726608043832e-01, 8.902725711425066e-02
3331, -9.202892780227805e-04, -5.376313238402779e-02, 1.880837880918863e-01, 8.003108866138081e-01, -6.202714808515808e-02
3332, -1.846822941469010e-03, -3.831800688280814e-02, 2.169742839310149e-01, 7.706034674082638e-01, -6.992324763846107e-02
3333, -4.177393068150705e-02, -4.087701134104028e-02, 1.940691780971327e-01, 7.915614928452542e-01, 1.424769264268820e-02
3334, 9.161199104131963e-01, -1.257000440038944e-01, 4.870371612580303e-02, 1.003842476009423e+00, 2.162303093040868e-03
3335, -4.607839344852119e-02, 3.666325702266743e-03, 2.234412166559934e-01, 7.365076289550497e-01, 1.056466834146308e-01
3336, -2.579212735920053e-02, 2.274553670400089e-02, 3.008483274471797e-01, 6.175093130440408e-01, 1.659879575473823e-01
3337, -2.786142671028089e-02, 3.005022356869375e-02, 2.875950635733388e-01, 6.410272833009532e-01, 2.173443570766284e-01
3338, -2.140496297877590e-02, 2.829409462581120e-02, 3.142121453036176e-01, 5.877743104357589e-01, 2.105797643041843e-01
3339, 1.092575040520386e+00, -5.569720755955552e-02, 5.724948467047977e-02, 8.946934970448801e-01, -3.875307112493383e-02
3340, 1.618652479758657e-01, 1.577245096238431e-01, -3.022397424318558e-01, 1.246291924437060e+00, 5.541698086787766e-02
3341, 1.386771474014741e-01, -6.189902077169201e-02, 3.852545262772551e-02, 9.760689122041087e-01, -1.522278782353136e-01
3342, 9.812259450026575e-01, -1.116419507205863e-01, 6.590988361831668e-02, 9.874298846358923e-01, -1.182610505207584e-02
3343, 9.931033550371120e-01, -1.034462779057552e-01, 6.987363094982020e-02, 9.832516480067984e-01, -1.632398089706561e-02
3344, 8.576519634572080e-01, 1.771138228186472e-02, -3.231976320354338e-02, 8.823310216013726e-01, -1.684043215959136e-01
3345, -1.312168178642600e-02, 1.286300132847358e-01, -1.350453162990649e-01, 1.084594415563380e+00, 2.912436388738631e-01
3346, -1.903220627536915e-02, 9.172783163840750e-02, -7.789524904762864e-02, 9.997163116648082e-01, 3.828126601837188e-01
3347, -8.125037051742563e-03, 9.930145405526293e-02, -1.482735778864760e-01, 1.056593826902438e+00, 3.831667345771093e-01
3348, -1.123932858475995e-02, 9.039890989853293e-02, -1.096832172468751e-01, 1.025403118433773e+00, 4.176295148158050e-01
3349, 1.424031607182683e-02, -2.840610389394094e-04, 2.987340582950127e-01, 6.412729551915511e-01, -1.808258252771358e-01
3350, 2.337410868849365e-02, -6.127110461196655e-05, 2.633354982169628e-01, 6.908630100594589e-01, -2.461258620013134e-01
3351, -4.607924424678709e-03, -2.745594477934167e-02, 2.402162061143963e-01, 7.372942695433461e-01, -6.574487664926729e-02
3352, 7.973960205640286e-03, -2.050436986324283e-02, 2.477635503051537e-01, 7.239628296106916e-01, -1.107384230398818e-01
3353, 8.633054792863427e-03, -3.163531809171639e-02, 2.253249714120288e-01, 7.578458043458340e-01, -9.799883077325736e-02
3354, -5.710108660004645e-02, 1.137034357870450e-01, -1.046054683775497e-02, 9.827254994803821e-01, 2.566072432320622e-01
3355, 1.046183239654278e+00, -7.879830656462947e-02, 6.640320196278324e-02, 9.951374253116081e-01, -5.123304280073912e-02
3356, 1.129288641225467e-01, 1.196680828577141e-01, -3.781704107555189e-01, 1.249093868982661e+00, 1.087508687502332e-01
3357, 1.034073808438450e+00, -6.088430569344314e-02, 8.121546066185358e-02, 9.782829488679883e-01, -3.951895559633284e-02
